Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
106.jpg,Impacted teeth,1619.6484375,2454.0,1328.7890625,2374.0,0.9750922948128442,0.9622612493464153,0.9795652652400578,0.9634915264663365,6.3515625,9.623529411764705,5.2109375,9.309803921568626,0.5387958108591786,0.5794528944852599,0.5235018424447411,0.5758899102209196,0.7143207399572882,0.7014564608501654,0.718590957541871,0.7025954094194689,0.8451749759412475,0.8375299760905072,0.8476974445767022,0.8382096452675004,0.9047096781366164,0.8560822487616683,0.921822085260914,0.860773943993562
107.jpg,Impacted teeth,1332.7734375,2132.0,1217.2265625,2045.9999999999998,0.9795039916725617,0.9672131147540983,0.981280925129948,0.9685356626580137,5.2265625,8.36078431372549,4.7734375,8.023529411764706,0.4423669180995231,0.4815100196858608,0.4362844689325288,0.4776798497686348,0.7799276847208706,0.7676072411152307,0.7816349607685444,0.7688448314248164,0.8831351452189357,0.8761319769961776,0.8841012163596114,0.8768379733022609,0.8975163793248919,0.8366188608703145,0.9064013569021062,0.8432092820547203
109.jpg,Impacted teeth,498.046875,1184.0,898.4765625,1188.0,0.9923408040629902,0.9817918986251652,0.9861828105296342,0.9817303847691692,1.953125,4.64313725490196,3.5234375,4.658823529411765,0.17526076453506667,0.2094664296251206,0.1961536012998387,0.20963690671333707,0.9320822858095446,0.9215771898573302,0.9260564530844505,0.9215179190093538,0.9654440873554224,0.9599881196438476,0.9623182701603719,0.9599572485321176,0.8730158097806708,0.6992635477182754,0.7709205208443303,0.6982475461902965
11.jpg,Impacted teeth,1518.046875,2524.0,1537.96875,2376.0,0.9766547707839941,0.9611847568664842,0.9763484029465137,0.9634607695383386,5.953125,9.898039215686275,6.03125,9.31764705882353,0.552623446355631,0.6021090410168308,0.5536683883499901,0.5954797846522506,0.7007307623570261,0.6853541263297277,0.7004387885668975,0.6874586609917429,0.8370966266549078,0.8278611757593949,0.836922211777712,0.8291312688541802,0.9155579235010674,0.8600407388028429,0.9144497597674855,0.8682475417573514
116.jpg,Impacted teeth,1390.546875,2300.0,1390.546875,2198.0,0.9786155249438686,0.9646295328022637,0.9786155249438686,0.9661981361301634,5.453125,9.019607843137255,5.453125,8.619607843137254,0.49630059760422435,0.5412440053002603,0.49630059760422435,0.5366675431110877,0.7413078109230825,0.7273327212007448,0.7413078109230825,0.728792841365689,0.86099234080396,0.8528380392552531,0.86099234080396,0.8536936460848757,0.9100589600903611,0.8517233275381789,0.9100589600903611,0.8582990756212684
117.jpg,Impacted teeth,1169.4140625,1932.0,1145.5078125,1848.0,0.982016207939901,0.9702888075539016,0.9823838493448774,0.9715805985298188,4.5859375,7.576470588235294,4.4921875,7.247058823529412,0.4763954789756001,0.5162221910231741,0.47507034337107307,0.5122310254454249,0.7506444139198265,0.7387083988191926,0.7509989725631366,0.7399251147748603,0.8663973764502213,0.8594814708992816,0.866601968935645,0.8601889994500397,0.922380401129068,0.8721874733889865,0.9239671731673154,0.8777445397633783
119.jpg,Impacted teeth,1769.0625,2790.0,1673.4375,2792.0,0.9727945360317412,0.9570940854427459,0.974265101651647,0.957063328514748,6.9375,10.941176470588236,6.5625,10.949019607843137,0.5156869371707871,0.5624386501197836,0.5109775761525266,0.5625211388049283,0.7356142924483672,0.720231357383173,0.7370070260123811,0.7202032403176196,0.8576795977801775,0.8486644551194382,0.8584911333335837,0.8486478894792702,0.8856511262546343,0.8202512461831227,0.8918321464570865,0.820122394029849
120.jpg,Impacted teeth,1773.046875,2444.0,1187.34375,2456.0,0.9727332624642451,0.9624150339864055,0.9817404768861686,0.9622304924184173,6.953125,9.584313725490196,4.65625,9.631372549019607,0.6963156218924169,0.7310765952600202,0.6636156686433554,0.7316488623128885,0.5870468502198672,0.5764215012680334,0.5956441257569203,0.5762508633224644,0.7661898264920171,0.7592242760002036,0.7717798428029332,0.7591118911744595,0.929438209260209,0.9029814196761237,0.9527473850776231,0.902505060034599
122.jpg,Impacted teeth,1075.78125,1768.0,1051.875,1756.0,0.9834561367760588,0.97281087564974,0.9838237781810353,0.9729954172177283,4.21875,6.933333333333333,4.125,6.886274509803922,0.4031117667829527,0.43876846701848204,0.40180289368951605,0.4382102584400024,0.8019917599488477,0.7911796621563794,0.8023473773796437,0.791354205263081,0.8955399264962158,0.8894828059925495,0.895738453668058,0.8895809155231923,0.9089671224429985,0.8509100589066866,0.9109900752775986,0.8519219815837905
123.jpg,Impacted teeth,1651.5234375,2546.0,1464.2578125,2404.0,0.9746021062728755,0.9608464306585058,0.9774819639451912,0.963030172546366,6.4765625,9.984313725490196,5.7421875,9.427450980392157,0.4823843232481385,0.5239269362259206,0.4730015910616142,0.517899534217379,0.7578310879154051,0.7442318533329608,0.7605729945739019,0.7462493898407453,0.8705349435349538,0.8626887349055631,0.8721083617153902,0.8638572739988623,0.8831810019163567,0.8205147579193941,0.8964270644252379,0.8305253252310381
125.jpg,Impacted teeth,1340.7421875,2138.0,1201.2890625,2043.9999999999998,0.9793814445375696,0.9671208439701043,0.9815260193999323,0.9685664195860118,5.2578125,8.384313725490195,4.7109375,8.015686274509804,0.4431748581037646,0.4821803502845263,0.43582487255122515,0.4779941569897068,0.7795254618678813,0.7672355256850463,0.7815862302622489,0.768588151748928,0.8829073914448113,0.8759198169267814,0.8840736565819892,0.8766915944326876,0.8970501805969388,0.836391824902671,0.9077581855868561,0.8435850748835639
128.jpg,Impacted teeth,1619.6484375,2466.0,1418.4375000000002,2454.0,0.9750922948128442,0.962076707778427,0.9781866099713961,0.9622612493464152,6.3515625,9.670588235294117,5.562500000000001,9.623529411764705,0.5240238664183988,0.5648631578737076,0.513619837202173,0.5643373116324998,0.7257780712909399,0.7127687183869333,0.7287278597962624,0.7129392995714392,0.8519260949700624,0.8442563108363084,0.8536555861682523,0.8443573293170606,0.9003414381858353,0.8487555856482261,0.9127221451270784,0.8494915681998163
129.jpg,Impacted teeth,1561.875,2340.0,1247.109375,2218.0,0.9759807615415372,0.9640143942423032,0.9808213733737274,0.965890566850183,6.125,9.176470588235295,4.890625,8.698039215686276,0.6243729352344982,0.66458206825043,0.6069374191244961,0.6587732521107789,0.6428931649635958,0.6306887773474876,0.647524740709703,0.6324334643715687,0.8018061891527127,0.794159163737023,0.8046892199537055,0.7952568543379985,0.9280126243917088,0.8924566614378809,0.9425202842719512,0.8980636218244531
140.jpg,Impacted teeth,1284.9609375,2300.0,1442.34375,2158.0,0.9802392744825147,0.9646295328022637,0.9778189685664196,0.9668132746901239,5.0390625,9.019607843137255,5.65625,8.462745098039216,0.5159488084870135,0.5672474338481875,0.5243982260773278,0.56075517837218,0.7232974223217934,0.7077200342162783,0.7209785941892842,0.7097540938694947,0.8504689425968437,0.8412609786601767,0.8491045837759235,0.8424690462381955,0.9232080509337718,0.862988059695345,0.913802525389226,0.8714470577489368
141.jpg,Impacted teeth,1446.328125,2346.0,1384.5703125,2234.0,0.9777576949989235,0.963922123458309,0.9787074352951127,0.9656445114261988,5.671875,9.200000000000001,5.4296875,8.760784313725491,0.44570290224261444,0.4882325192950305,0.44256179924699157,0.4834272445468044,0.7800385124561466,0.766330316335021,0.7809469192663279,0.7679314134790673,0.8831978897484678,0.8754029451258551,0.8837120114982753,0.8763169594838772,0.8877844417804177,0.8186037290704009,0.8925760152030169,0.827263738594747
143.jpg,Impacted teeth,1671.4453125,2628.0,1494.140625,2558.0,0.9742957384353951,0.9595853966105865,0.9770224121889705,0.9606618890905176,6.5546875,10.305882352941175,5.859375,10.03137254901961,0.5266626999481436,0.5718973331631665,0.5176130899986989,0.5688914691292102,0.7250001529985463,0.7104508231462747,0.7275941250810986,0.7114414763434228,0.8514694081401553,0.8428824491862876,0.8529912807767138,0.8434699024526143,0.8971632401753723,0.8388337790098433,0.9080720263784615,0.8431266387774656
144.jpg,Impacted teeth,1314.84375,2000.0,1079.765625,1924.0,0.9797797227262941,0.9692430720019684,0.9833948632085627,0.9704118352658937,5.15625,7.843137254901961,4.234375,7.545098039215686,0.5497720988259163,0.5861295870810252,0.5364742347231176,0.5824333565864368,0.697232690420301,0.6863524853141835,0.7007147533588344,0.6874507352553161,0.835004605029398,0.8284639312089473,0.8370870643838874,0.8291264892978129,0.9285379448314851,0.8916367664411106,0.9413144940888862,0.8957545693163486
145.jpg,Impacted teeth,1460.2734375,2330.0,1400.5078125,2290.0,0.9775432375126872,0.9641681788822932,0.9784623410251285,0.9647833174422539,5.7265625,9.137254901960784,5.4921875,8.980392156862745,0.3956737837149291,0.4351696316602457,0.3927466553826011,0.43353409397239073,0.8150817997810337,0.8019101523812819,0.8159604807571007,0.8024815943827833,0.9028188078352343,0.8954943620041848,0.9033053087174351,0.8958133702857886,0.8621970927297692,0.7808972857113247,0.8678370480068592,0.7846587056991131
146.jpg,Impacted teeth,1691.3671875,2530.0,1338.75,2438.0,0.9739893705979147,0.9610924860824901,0.9794120813213176,0.9625073047703996,6.6328125,9.92156862745098,5.25,9.56078431372549,0.5403358297983557,0.5806541187050269,0.5219648448332659,0.5766055354382114,0.7149064075978891,0.702013252821313,0.7200765034970024,0.7033199974989657,0.845521382105674,0.8378623113741976,0.8485732163443543,0.8386417575454764,0.8998648141964201,0.8506936468592875,0.920741054346283,0.8561229687916769
153.jpg,Impacted teeth,1438.359375,2234.0,1328.7890625,2188.0,0.9778802421339158,0.9656445114261987,0.9795652652400577,0.9663519207701536,5.640625,8.760784313725491,5.2109375,8.580392156862745,0.582350645616013,0.6235942203354321,0.5763421165913165,0.6214181178395528,0.6743141051706376,0.6618521765133067,0.6759274466814146,0.6625114888973734,0.8211663078637832,0.8135429776682401,0.8221480685870487,0.8139480873479422,0.9272497045285614,0.8873470322945326,0.9327916245436986,0.8896666547271429
154.jpg,Impacted teeth,1149.4921875,2120.0,1444.3359375,2054.0,0.9823225757773814,0.9673976563220866,0.9777883317826714,0.9684126349460216,4.5078125,8.313725490196077,5.6640625,8.054901960784314,0.47814423171684906,0.5278746305398101,0.493982167695599,0.5248412867110115,0.748767313709721,0.7338194464288645,0.7444138724251189,0.7347692874757159,0.8653134193514631,0.8566326204557381,0.8627942236855315,0.857186845136879,0.9244114862161149,0.8610520193267204,0.9050230979318601,0.865377758347681
155.jpg,Impacted teeth,1567.8515625,2422.0000000000005,1364.6484375,2362.0,0.9758888511902931,0.9627533601943838,0.9790138031325931,0.9636760680343247,6.1484375,9.498039215686276,5.3515625,9.262745098039217,0.4633636284337752,0.5033822691433062,0.4530707004766281,0.5008294343356661,0.7699126214038772,0.7568805973983628,0.7728966900313281,0.757735433197033,0.8774466487507244,0.8699888490080564,0.879145431672899,0.8704800016066038,0.8832695410105309,0.820287106007187,0.8983985204475399,0.8247391182448289
156.jpg,Impacted teeth,1177.3828125,1998.0,1211.25,1924.0,0.9818936608049088,0.9692738289299666,0.9813728354811921,0.9704118352658936,4.6171875,7.835294117647059,4.75,7.545098039215686,0.4593048842167301,0.5013451915215241,0.4611485469116864,0.4979125229251857,0.763724046096303,0.750986143589821,0.7632223450903799,0.7520555272193685,0.8739130655255721,0.8665945670207152,0.8736259755126217,0.86721135095164,0.9171311173832591,0.8598437446154927,0.914747410099867,0.8650347170371413
159.jpg,Impacted teeth,1559.8828125,2426.0,1370.625,2318.0,0.9760113983252853,0.9626918463383877,0.978921892781349,0.9643527204502814,6.1171875,9.513725490196078,5.375,9.090196078431372,0.44603589179260794,0.48611648511649896,0.43654672784958104,0.4815670675290328,0.7821693180469951,0.7689973578612076,0.7849486868219254,0.7705370839979477,0.8844033684055003,0.8769249442576073,0.8859732991585725,0.8778024174026566,0.8766108513031324,0.8087573942936583,0.8915814376712072,0.817271079955771
160.jpg,Impacted teeth,1599.7265625,2402.0,1282.96875,2354.0,0.9753986626503245,0.9630609294743642,0.9802699112662627,0.9637990957463168,6.2734375,9.419607843137255,5.03125,9.231372549019607,0.5055560866068746,0.5441827338362668,0.4890496221801628,0.5420759092693789,0.7393938582441248,0.7270353514108451,0.7440492257334919,0.7277195379117338,0.8598801417896129,0.8526636801288331,0.8625828805010518,0.8530647911569987,0.8960240482313422,0.8443923117731886,0.9166120635877762,0.8475018742356731
161.jpg,Impacted teeth,1675.4296875,2598.0,1406.484375,2478.0,0.974234464867899,0.960046750530557,0.9783704306738843,0.9618921662104388,6.5703125,10.188235294117648,5.515625,9.717647058823529,0.5238917835623956,0.5675640855169996,0.5100661487901348,0.5623779391182271,0.7272221072386521,0.7131604331046483,0.7311621060897552,0.7148618175867945,0.8527731862802982,0.8444882670023595,0.855080175240752,0.8454950133423582,0.8959691389634764,0.8392082259106716,0.9126685042903855,0.8466350976930885
162.jpg,Impacted teeth,1737.1875,2562.0,1420.4296875,2474.0,0.9732847245717098,0.9606003752345216,0.9781559731876481,0.961953680066435,6.8125,10.047058823529412,5.5703125,9.701960784313727,0.5689200459568535,0.6089175292690469,0.5524257422225871,0.6050046047466273,0.6935323628532296,0.6808106619744189,0.6981671346732627,0.6820591764235829,0.8327859045716549,0.8251125147362746,0.8355639620479468,0.8258687404325115,0.9047452565600421,0.859955844736871,0.9221139540450802,0.8647661045585553
166.jpg,Impacted teeth,1404.4921875,2190.0,1223.203125,2116.0,0.9784010674576323,0.9663211638421554,0.9811890147787039,0.9674591701780826,5.5078125,8.588235294117647,4.796875,8.298039215686273,0.4808963289858761,0.5197848277272863,0.4712548722707528,0.5164458808903795,0.7532888168575488,0.741124087695251,0.7559641428664756,0.7421867508149426,0.8679221260329458,0.8608856414735067,0.8694619847161091,0.8615026121927563,0.9042494306326618,0.851194156529255,0.9166087239836235,0.8562222991853439
168.jpg,Impacted teeth,1490.15625,2318.0,1356.6796875,2278.0,0.9770836857564666,0.9643527204502814,0.9791363502675854,0.9649678590102421,5.84375,9.090196078431372,5.3203125,8.933333333333334,0.5179665188705481,0.5589106010953395,0.5109235924102613,0.5571117832418526,0.7272194607392588,0.7144214794504996,0.729182288475286,0.7149931484962531,0.8527716345770765,0.8452345706669242,0.853921710975477,0.8455726748755857,0.908475761963296,0.8580906826748405,0.916673788632359,0.8605395060971902
170.jpg,Impacted teeth,1683.3984375,2428.0,1324.8046875,2448.0,0.9741119177329068,0.9626610894103897,0.9796265388075539,0.9623535201304094,6.6015625,9.52156862745098,5.1953125,9.6,0.5614314658725876,0.5980884894810994,0.5425163758975173,0.5989860443205788,0.6981082649626946,0.6865128438312477,0.7033678481158088,0.6862283337331737,0.8355287337744254,0.8285607061834683,0.8386702856998147,0.828388999041618,0.9064294795829856,0.8654636158631116,0.926361661446965,0.8643554084155262
174.jpg,Impacted teeth,1378.59375,2096.0,1163.4375000000002,2076.0,0.9787993456463568,0.967766739458063,0.9821081182911451,0.9680743087380432,5.40625,8.219607843137254,4.562500000000001,8.141176470588235,0.5482447785925494,0.5856272024698453,0.5363053905596292,0.5846769845286948,0.7003284043396771,0.6890123342676737,0.7035078755767014,0.6893001743481088,0.8368562626518828,0.8300676684871383,0.8387537633755817,0.8302410338860088,0.9239890540964164,0.8847942409475142,0.9358520340929297,0.8858935325415264
175.jpg,Impacted teeth,1440.3515625,2352.0,1340.7421875,2172.0,0.9778496053501676,0.963829852674315,0.9793814445375696,0.9665979761941377,5.6484375,9.223529411764705,5.2578125,8.51764705882353,0.5305551623576531,0.5760058986424338,0.5252234359821433,0.5677896746371676,0.716102506585508,0.7020615001978507,0.7175688521617286,0.7046370760011417,0.8462284009565668,0.8378911028277187,0.847094358475919,0.839426635270255,0.9155317503162935,0.8625085997077659,0.9213732613594268,0.873030900750539
178.jpg,Impacted teeth,1219.21875,1956.0,1071.796875,1856.0,0.9812502883462,0.9699197244179252,0.983517410343555,0.9714575708178267,4.78125,7.670588235294118,4.203125,7.2784313725490195,0.4633663238666208,0.5012301758004711,0.45523323462184684,0.4965389037657777,0.7617726359941189,0.7502575628425527,0.7639599144747513,0.7517052774041746,0.8727958730391195,0.8661740949962384,0.8740480046740862,0.8670093871488213,0.9147064023919602,0.8636205797915334,0.9250196805341089,0.8705929427878762
18.jpg,Impacted teeth,1296.9140625,2202.0,1386.5625000000002,2138.0000000000005,0.9800554537800265,0.9661366222741673,0.9786767985113647,0.9671208439701044,5.0859375,8.635294117647058,5.437500000000001,8.384313725490196,0.44363974232182657,0.487822642059856,0.4482931537429278,0.48500663840647495,0.7781829381089905,0.7643222773720987,0.7768611573861316,0.7652408227338702,0.8821467780981749,0.8742552701425932,0.8813972755722198,0.8747804425876645,0.9013949061213741,0.8331503723153435,0.8945788858071831,0.8379997711218004
180.jpg,Impacted teeth,1741.171875,2654.0,1466.25,2546.0,0.9732234510042138,0.9591855565466121,0.9774513271614431,0.9608464306585058,6.828125,10.407843137254902,5.75,9.984313725490196,0.5950684602147465,0.639491057957404,0.5806575725241396,0.6346771349087292,0.67252131654592,0.6585192170343498,0.6765407103788206,0.6600472958009673,0.820073970167277,0.8114919697904286,0.822520948291787,0.8124329484954235,0.91116357986294,0.8649989826600051,0.9251903830424759,0.8704926186331472
181.jpg,Impacted teeth,1547.9296875,2536.0000000000005,1494.140625,2364.0,0.9761952190277735,0.961000215298496,0.9770224121889706,0.9636453111063267,6.0703125,9.945098039215688,5.859375,9.270588235294118,0.5414631970322613,0.5895832217479754,0.5386546670742923,0.5819356313315998,0.7103803313892192,0.6952919336469087,0.7111688380257895,0.6977377442000614,0.8428406322604642,0.8338416718100078,0.8433082698668319,0.8353069760274132,0.9106350355395175,0.8540561596320035,0.913740381794901,0.8639545588998645
186.jpg,Impacted teeth,1649.53125,2838.0,1812.890625,2786.0,0.9746327430566235,0.9563559191707933,0.9721205267892843,0.9571555992987422,6.46875,11.129411764705882,7.109375,10.925490196078432,0.538523355328864,0.5941214793561265,0.5466783487436331,0.5919407044880909,0.7152831862294551,0.6974335801109235,0.7129047027435361,0.6981641072896432,0.845744161215113,0.8351248889303464,0.8443368419911191,0.8355621504649688,0.9024293812956765,0.8326675141441285,0.8927665905544271,0.8357335075424746
187.jpg,Impacted teeth,1249.1015625,2150.0,1352.6953125,2080.0,0.9807907365899793,0.966936302402116,0.9791976238350814,0.9680127948820472,4.8984375,8.431372549019608,5.3046875,8.156862745098039,0.4469385029754982,0.4915322449581354,0.4523861382897684,0.4884087902780357,0.774649167293679,0.7608165618139061,0.773119775052714,0.7618230418874472,0.8801415609398746,0.8722479932988703,0.8792722985814543,0.8728247486680515,0.9069801332532155,0.8404333220743306,0.8992655669520467,0.8456285162393523
188.jpg,Impacted teeth,1304.8828125,2026.0,1101.6796875,1924.0,0.9799329066450344,0.968843231937994,0.9830578585873344,0.9704118352658937,5.1171875,7.9450980392156865,4.3203125,7.545098039215686,0.5956120577520035,0.6345670452595339,0.5839234331919367,0.6295068198398508,0.6590691507435542,0.647605805296842,0.6620784951062995,0.6490791451133527,0.8118307402060815,0.8047395884985664,0.813682060209207,0.80565448246339,0.9375365188928606,0.9033007431874484,0.9472636564087815,0.9081691164327004
19.jpg,Impacted teeth,1930.4296875,2906.0,1551.9140625,2788.0000000000005,0.97031295654815,0.9553101836188601,0.9761339454602774,0.9571248423707441,7.5703125,11.39607843137255,6.0859375,10.933333333333335,0.543797010037262,0.588114544256118,0.5250110035840091,0.5832184137849211,0.7178264604133627,0.7031201758528683,0.7233357972669767,0.7047759570779938,0.8472463988789581,0.8385226149919085,0.8504915033479034,0.8395093549675273,0.8828282506164046,0.8241822723863574,0.9058031034367173,0.8313214643541516
20.jpg,Impacted teeth,1330.78125,2314.0,1402.5,2196.0,0.9795346284563098,0.9644142343062774,0.9784317042413804,0.9662288930581614,5.21875,9.074509803921568,5.5,8.611764705882354,0.41657214652572905,0.46284356095303447,0.4202071612696949,0.4578458730577514,0.7982153278073638,0.7833100061328554,0.7971587480063258,0.7849988298647742,0.893428971887169,0.8850480247607219,0.8928374700953841,0.886001596987711,0.8873889588739314,0.8048675770984577,0.8813201003701313,0.8148181500899795
207.jpg,Impacted teeth,1430.390625,2258.0,1241.1328125,2186.0,0.9780027892689078,0.9652754282902224,0.9809132837249717,0.9663826776981516,5.609375,8.854901960784314,4.8671875,8.572549019607843,0.49399419503267117,0.5348638888520652,0.48391787876870673,0.5316281483591132,0.7440603486339389,0.7312801962868509,0.7468513096300101,0.7323117888736786,0.8625893279156304,0.8551492245724432,0.8642055945375557,0.8557521772532505,0.9061642073198799,0.8523595776423343,0.9185798066299238,0.857067332473934
208.jpg,Impacted teeth,1027.96875,1798.0000000000002,1187.34375,1826.0,0.9841914195860118,0.9723495217297697,0.9817404768861686,0.9719189247377972,4.03125,7.050980392156864,4.65625,7.1607843137254905,0.3720365260112073,0.4108765493650029,0.380504107112549,0.41213648494081484,0.8224573899048743,0.8105569539175556,0.8200899110505875,0.8101503488809868,0.906894365350714,0.9003093656724646,0.9055881575255871,0.9000835232804714,0.9024048531065192,0.8298999614351481,0.8872738225803981,0.8272510175642832
21.jpg,Impacted teeth,1701.328125,2534.0,1292.9296875,2348.0,0.9738361866791745,0.961030972226494,0.9801167273475226,0.9638913665303108,6.671875,9.937254901960785,5.0703125,9.207843137254901,0.6398481293554559,0.6818393500906299,0.6175662681092541,0.6731581896972938,0.6339840187855933,0.6210501722565226,0.639975446549254,0.6236958522296676,0.7962311340217696,0.7880673653035777,0.7999846539460954,0.7897441688481578,0.9231676233932391,0.8858864998746502,0.941610992485026,0.8942626289288393
22.jpg,Impacted teeth,1639.5703125,2564.0,1462.265625,2480.0,0.9747859269753637,0.9605696183065235,0.9775126007289392,0.9618614092824409,6.4296875,10.054901960784314,5.734375,9.72549019607843,0.595786791755817,0.6415720804643456,0.5863757033318376,0.637773914409717,0.6691095949236772,0.6548915536434172,0.6717062402569024,0.656083158504825,0.8179911948937331,0.8092537016556781,0.8195768665945266,0.8099896039486093,0.9176836546319419,0.8716573971078977,0.9265854222355351,0.8758620689655172
23.jpg,Impacted teeth,1551.9140625,2446.0000000000005,1438.359375,2362.0,0.9761339454602773,0.9623842770584075,0.9778802421339157,0.9636760680343247,6.0859375,9.5921568627451,5.640625,9.262745098039217,0.4445972327286778,0.48586985246993875,0.43894584908137113,0.4823537353626705,0.7830289441335663,0.7694578698253017,0.7846949603217512,0.770654163150511,0.8848892270411965,0.8771874770112155,0.8858300967576972,0.8778691036541331,0.8767702843586406,0.806441578189263,0.8857870928202034,0.8130887194125261
234.jpg,Impacted teeth,1798.9453125,2750.0,1510.078125,2612.0,0.9723349842755207,0.9577092240027066,0.9767773179189863,0.9598314520345708,7.0546875,10.784313725490197,5.921875,10.24313725490196,0.6246572945823179,0.6709517733046364,0.6094895431681091,0.6647847375181212,0.6496606407766845,0.6351135458059562,0.6538769756523932,0.637060803603618,0.8060152856966699,0.7969401143159731,0.808626598407691,0.7981608882948462,0.9144648110748502,0.8696252605128897,0.9281996974471057,0.8761677019853338
235.jpg,Impacted teeth,1298.90625,2274.0,1410.46875,2194.0,0.9800248169962784,0.9650293728662381,0.9783091571063882,0.9662596499861594,5.09375,8.91764705882353,5.53125,8.603921568627452,0.4064429092574493,0.45235964565529235,0.4120815912291877,0.44898372695194344,0.8046037600472173,0.7898172495392228,0.8029595607008121,0.7909630094360832,0.8969970791742955,0.8887166306192446,0.8960801084171058,0.8893610118709293,0.8863865525473993,0.80178960760037,0.8766283423367465,0.8087627084763466
239.jpg,Impacted teeth,1133.5546875,1996.0,1300.8984375,1934.0,0.9825676700473657,0.9693045858579645,0.9799941802125303,0.9702580506259035,4.4453125,7.827450980392157,5.1015625,7.584313725490196,0.30100455547959104,0.3398576627728896,0.3090949617526312,0.3373757141316086,0.8702546524699034,0.8572163200472536,0.8677774727193265,0.8581121728090563,0.9328744033737357,0.9258597734253571,0.9315457437610493,0.926343442147164,0.845204072234699,0.728427163330713,0.8223519493308585,0.7368627925258512
24.jpg,Impacted teeth,1627.6171875,2538.0,1374.609375,2462.0,0.9749697476778518,0.960969458370498,0.9788606192138529,0.9621382216344232,6.3828125,9.952941176470587,5.390625,9.654901960784313,0.5363196618477397,0.5801929295269522,0.5231097743178679,0.5768582151951624,0.7164530196844362,0.7025174178269056,0.7201643054203912,0.7035963273818472,0.8464354787486381,0.8381631212520064,0.848624949798432,0.8388064898305492,0.9034098962912385,0.8498657127227526,0.9184245146156114,0.8543614597018978
241.jpg,Impacted teeth,1428.3984375,2404.0,1557.890625,2410.0,0.9780334260526559,0.963030172546366,0.9760420351090333,0.962937901762372,5.6015625,9.427450980392157,6.109375,9.450980392156863,0.4566079190198994,0.5028856487771846,0.46312880490101765,0.5031403439361668,0.7717706732949767,0.7569486231672939,0.769870708249982,0.7568631821582242,0.8785047941217946,0.8700279439002485,0.8774227648345934,0.869978840063495,0.8937487436285213,0.8217845761517096,0.8841164818933104,0.8213397789208071
242.jpg,Impacted teeth,1753.125,2466.0,1241.1328125,2502.0,0.9730396303017255,0.9620767077784271,0.9809132837249717,0.9615230830744625,6.875,9.670588235294117,4.8671875,9.811764705882352,0.5631731539360162,0.5979739517060854,0.5361304748516897,0.5995767816694664,0.6985076770540478,0.6873902795201501,0.7060188816162956,0.6868789446462862,0.8357677171643134,0.8290900310099923,0.8402492973018755,0.8287816025023035,0.9020528270611993,0.8626563918613828,0.9306578537035536,0.8606513756841767
243.jpg,Impacted teeth,1482.1875000000002,2502.0,1490.15625,2422.0,0.9772062328914588,0.9615230830744624,0.9770836857564666,0.9627533601943837,5.812500000000001,9.811764705882352,5.84375,9.498039215686275,0.5386628037316551,0.5887410249332765,0.5390819755477628,0.5851893443207153,0.7108419092303743,0.6952709069841383,0.7107249620225694,0.6964080391994266,0.8431144105223053,0.8338290634081654,0.8430450533764903,0.8345106585295521,0.9145915209806909,0.8562835453275495,0.914132335609619,0.8608787956767884
245.jpg,Impacted teeth,1779.0234375,2770.0,1543.9453125000002,2636.0,0.9726413521130011,0.9574016547227263,0.9762564925952697,0.9594623688985944,6.9765625,10.862745098039216,6.054687500000001,10.337254901960785,0.4142890468225,0.4562101082814225,0.4033276658483418,0.45108198768050095,0.8079885417229853,0.7932313063869056,0.8114189906488791,0.795120727499449,0.8988818285642364,0.8906353386133439,0.9007879831841004,0.8916954230562412,0.8345893688794684,0.7433553479659163,0.8564465407408602,0.7557706488224388
246.jpg,Impacted teeth,1733.203125,2658.0,1474.21875,2522.0,0.9733459981392059,0.9591240426906161,0.977328780026451,0.9612155137944822,6.796875,10.423529411764706,5.78125,9.890196078431373,0.5405418815439935,0.5842569296900395,0.527303911979849,0.5783736808173006,0.7157644802329634,0.7016726145461162,0.7195508657277249,0.7035975051739038,0.8460286521347627,0.8376590085148706,0.8482634412302141,0.8388071918944805,0.8968049471701351,0.8422494652189015,0.9122248975929885,0.8503209748991987
248.jpg,Impacted teeth,1141.5234375,2060.0,1372.6171875000002,2028.0,0.9824451229123735,0.9683203641620275,0.9788912559976011,0.968812475009996,4.4765625,8.07843137254902,5.382812500000001,7.952941176470588,0.38949227322345736,0.4341858949097679,0.40138899143200085,0.43279745782458623,0.8129805346426254,0.7989542996874741,0.8095640226640597,0.7994154795400759,0.901654332126578,0.89384243560455,0.8997577577682004,0.8941003744211697,0.8965960511562138,0.8140501825502847,0.8756626164862675,0.8169387234038725
